COD;TIPO ACTIVO;VINCULADO AL FONDO;TIPO DE TÍTULO;Emisor;NIT;TIPO INVERSIÓN ;TIPO REGISTRO;SISTEMA TRANSACCIONAL;TIPO MONEDA;TIPO SECTOR;CALIFICACIÓN;DÍAS AL VTO.;Duración;VPN
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;4124120000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;18900000000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;6671405000,00
59304;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;4128200000,00
59304;1;2;16;Banco Gnb Sudameris S.A.;8600507501;0;0;0;0;0;0;0;0;32101440000,00
59304;1;2;16;Banco Santander De Negocios Colombia S.A.;9006281103;0;0;0;0;0;0;0;0;20450000000,00
59304;1;2;16;Banco Santander De Negocios Colombia S.A.;9006281103;0;0;0;0;0;0;0;0;10264500000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;5117550000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;5142350000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;5052100000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;3144330000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;3104970000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;19698660000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;5347700000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;2119440000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;2051040000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1062290000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;4116600000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;5354800000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;9400680000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;119106360000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;13439530000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;100934000000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;3167940000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;15419100000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;5015700000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;100973000000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;16009350000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;4143360000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;20314800000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;6580980000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;2112780000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;10368300000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;6696950000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;5155400000,00
59304;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;2110980000,00
59304;1;2;16;Banco Finandina S.A.;8600518946;0;0;0;0;0;0;0;0;15089850000,00
59304;1;2;16;Financiera De Desarrollo Nacional Sa;8605090229;0;0;0;0;0;0;0;0;30267300000,00
59304;1;2;16;Financiera De Desarrollo Nacional Sa;8605090229;0;0;0;0;0;0;0;0;25077750000,00
59304;1;2;16;Financiera De Desarrollo Nacional Sa;8605090229;0;0;0;0;0;0;0;0;25074250000,00
59304;1;2;16;Financiera De Desarrollo Nacional Sa;8605090229;0;0;0;0;0;0;0;0;40036800000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;10071500000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;4070040000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;10081800000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;8058160000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;6040560000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;20183200000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;6029400000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;14203280000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;5086550000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;2008360000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;5053000000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;32116160000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;5131550000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;10152400000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;12087480000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;20180600000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;15072750000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;18189000000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;20657600000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;997240000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;3111030000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;20668000000,00
59304;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;996670000,00
59304;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;6462540000,00
59304;2;2;0;Banco Itaú S.A;8909039370;0;0;0;0;0;0;0;0;8276179234,89
59304;2;2;0;Citibank Colombia S.A.;8600511354;0;0;0;0;0;0;0;0;6430647927,42
59304;2;2;0;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;21089427927,02
59304;2;2;0;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;22508547205,19
59304;2;1;0;Bancolombia S.A.;8909039388;0;0;0;0;0;0;0;0;144068820681,91
59304;2;2;0;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;83433498067,66
59304;2;2;0;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;389110269669,35
59304;2;2;0;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;6332478793,25
59304;2;2;0;Banco Caja Social;8600073354;0;0;0;0;0;0;0;0;2147880960,79
59304;2;2;0;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;19997882197,71
59304;2;2;0;Banco Gnb Sudameris S.A.;8600507501;0;0;0;0;0;0;0;0;275723911035,57
59304;2;2;0;Banco Agrario De Colombia S.A;8000378008;0;0;0;0;0;0;0;0;1675375368,64
59304;2;2;0;Banco De Comercio Ext. De Colombia S.A. Bancoldex;8001499236;0;0;0;0;0;0;0;0;166153945,26
59304;2;2;0;Banco Falabella S.A.;9000479818;0;0;0;0;0;0;0;0;3362320601,39
59304;2;2;0;Banco Santander De Negocios Colombia S.A.;9006281103;0;0;0;0;0;0;0;0;18548242057,24
59304;2;2;0;BNY Mellon's Pershing;4005500969;0;0;0;0;0;0;0;0;123411117,21
3895;1;2;4;Carvajal S.A.;8903215670;0;0;0;0;0;0;0;0;12824760000,00
3895;1;2;19;Titularizadora Colombiana S.A. Hitos;8300895306;0;0;0;0;0;0;0;0;2174766870,99
3895;1;2;4;Isagen S.A. E.S.P.;8110007404;0;0;0;0;0;0;0;0;28069200,00
3895;1;2;3;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;2452411500,00
3895;1;2;1;Secretaria Distrital De Hacienda;8999990619;0;0;0;0;0;0;0;0;10398045000,00
3895;1;2;4;Sociedades Bolivar S.A.;8300254485;0;0;0;0;0;0;0;0;1466685000,00
3895;1;2;3;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;17047813010,00
3895;1;2;19;Titularizadora Colombiana S.A. Hitos;8300895306;0;0;0;0;0;0;0;0;4566203015,05
3895;1;2;3;Financiera De Desarrollo Nacional Sa;8605090229;0;0;0;0;0;0;0;0;4943200000,00
3895;1;2;3;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;5000950000,00
3895;1;2;2;Instituto Colombiano De Credito Educativo Y Estudi;8999990357;0;0;0;0;0;0;0;0;9700200000,00
3895;1;2;2;Instituto Colombiano De Credito Educativo Y Estudi;8999990357;0;0;0;0;0;0;0;0;14482350000,00
3895;1;2;3;Banco Finandina S.A.;8600518946;0;0;0;0;0;0;0;0;3482850000,00
3895;1;2;2;Interconexion Electrica S.A. E.S.P. Isa;8600166103;0;0;0;0;0;0;0;0;1740981970,00
3895;1;2;3;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;13511023249,88
3895;1;2;4;Grupo Argos S.A.;8909002663;0;0;0;0;0;0;0;0;4218165000,00
3895;1;2;1;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;9317970394,20
3895;1;2;4;Gases De Occidente S.A. E.S.P;8001676435;0;0;0;0;0;0;0;0;7024290000,00
3895;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;7178710000,00
3895;1;2;2;Empresa De Energia De Bogota S.A. E.S.P.;8999990823;0;0;0;0;0;0;0;0;47314500,00
3895;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;18002790000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;161;0;1022730000,00
3895;1;2;16;Banco Caja Social;8600073354;0;0;0;0;0;0;0;0;2052100000,00
3895;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;2595825000,00
3895;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;10265400000,00
3895;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;16146940000,00
3895;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;2573275000,00
3895;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;3565890000,00
3895;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;6427050000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;458;0;5274000000,00
3895;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;2574525000,00
3895;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;5230000000,00
3895;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;10535800000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;4028;0;5310250000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;495555000,00
3895;1;2;4;Emgesa S.A. E.S.P.;8600638758;0;0;0;0;0;0;0;0;984920000,00
3895;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;5338100000,00
3895;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;5359550000,00
3895;1;2;3;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;942600000,00
3895;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;3698880000,00
3895;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;6684840000,00
3895;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;2128740000,00
3895;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;2221620000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;3314;0;1975440000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;2217;0;3295650000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;3041;0;3352560000,00
3895;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;5315750000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;2722250000,00
3895;1;2;3;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;943300000,00
3895;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1932700000,00
3895;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;2027320000,00
3895;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;53169000000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;510650000,00
3895;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;8096175000,00
3895;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;5404250000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;1132;0;3750285000,00
3895;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;4999900000,00
3895;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;3166470000,00
3895;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;4809780000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;2169860000,00
3895;1;2;3;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;979790000,00
3895;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;10118100000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;2503825000,00
3895;1;2;3;Banco Caja Social;8600073354;0;0;0;0;0;0;0;0;9720900000,00
3895;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;15869850000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;3002040000,00
3895;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;2519100000,00
3895;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;3151770000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;325;0;4021400000,00
3895;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;3186890000,00
3895;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;458395000,00
3895;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;4001600000,00
3895;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;3348060000,00
3895;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;2122620000,00
3895;1;2;4;Isagen S.A. E.S.P.;8110007404;0;0;0;0;0;0;0;0;1384725000,00
3895;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;6569360000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;3150630000,00
3895;1;2;3;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;1990240000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;3160;0;5371400000,00
3895;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1114760000,00
3895;1;2;4;Empresa De Energia Del Pacifico S.A. E.S.P. Epsa;8002498601;0;0;0;0;0;0;0;0;3117150000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;1091120000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;696;0;5288000000,00
3895;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;1042420000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;607;0;4956350000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;487815000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;487675000,00
3895;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;2502175000,00
3895;1;2;4;Isagen S.A. E.S.P.;8110007404;0;0;0;0;0;0;0;0;4620100000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;1705;0;467825000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;612;0;4970600000,00
3895;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;2070920000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;3265290000,00
3895;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;10544200000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;66;0;5090050000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;5073700000,00
3895;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;2700425000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;987680000,00
3895;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;2542725000,00
3895;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;5164000000,00
3895;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1051790000,00
3895;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;4951300000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;2523325000,00
3895;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;1984220000,00
3895;1;2;4;Isagen S.A. E.S.P.;8110007404;0;0;0;0;0;0;0;0;439480000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;5988120000,00
3895;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;2251850000,00
3895;1;2;4;Fiduciaria Corficolombiana S.A. - P.A. Titupalma;8002567696;0;0;0;0;0;0;0;0;3546600000,00
3895;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1044370000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;983040000,00
3895;1;2;4;Grupo Argos S.A.;8909002663;0;0;0;0;0;0;0;0;2380650000,00
3895;1;2;4;Isagen S.A. E.S.P.;8110007404;0;0;0;0;0;0;0;0;2825760000,00
3895;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;3550505000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;5890650000,00
3895;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;2528300000,00
3895;1;2;3;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;2244275000,00
3895;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;2488975000,00
3895;1;2;16;Banco De Comercio Ext. De Colombia S.A. Bancoldex;8001499236;0;0;0;0;0;0;0;0;2522250000,00
3895;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;1513545000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;171;0;5090750000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;3825;0;2862600000,00
3895;1;2;16;Banco Santander De Negocios Colombia S.A.;9006281103;0;0;0;0;0;0;0;0;3563035000,00
3895;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;1452120000,00
3895;1;2;3;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;888690000,00
3895;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;5040300000,00
3895;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;5179500000,00
3895;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;5381619843,90
3895;1;2;16;Banco Itaú S.A;8909039370;0;0;0;0;0;0;0;0;5013100000,00
3895;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;2541575000,00
3895;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;3001140000,00
3895;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;2020280000,00
3895;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;998010000,00
3895;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;2013120000,00
3895;1;2;16;Banco Santander De Negocios Colombia S.A.;9006281103;0;0;0;0;0;0;0;0;2014580000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;90;0;5034400000,00
3895;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;3003570000,00
3895;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;60;0;5039500000,00
3895;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;3020760000,00
3895;1;2;16;Banco Santander De Negocios Colombia S.A.;9006281103;0;0;0;0;0;0;0;0;1528590000,00
3895;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;3561425000,00
3895;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;221465152,74
3895;1;2;52;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;312553548,84
3895;2;1;0;Bancolombia S.A.;8909039388;0;0;0;0;0;0;0;0;2248364286,30
3895;2;2;0;Banco Gnb Sudameris S.A.;8600507501;0;0;0;0;0;0;0;0;6706884874,95
3895;2;2;0;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;10027591277,47
3895;2;2;0;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;160993143,63
3895;2;2;0;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;14100470543,02
3895;2;2;0;BNY Mellon's Pershing;4005500969;0;0;0;0;0;0;0;0;1054172432,54
3814;1;2;19;Titularizadora Colombiana S.A. Hitos;8300895306;0;0;0;0;0;0;0;0;86990919,55
3814;1;2;4;Emgesa S.A. E.S.P.;8600638758;0;0;0;0;0;0;0;0;600801200,00
3814;1;2;3;Banco Itaú S.A;8909039370;0;0;0;0;0;0;0;0;1203374340,00
3814;1;2;3;Banco Itaú S.A;8909039370;0;0;0;0;0;0;0;0;239490195,49
3814;1;2;4;Empresa De Energia Del Pacifico S.A. E.S.P. Epsa;8002498601;0;0;0;0;0;0;0;0;294879000,00
3814;1;2;2;Instituto Colombiano De Credito Educativo Y Estudi;8999990357;0;0;0;0;0;0;0;0;22206270000,00
3814;1;2;2;Une Epm Telecomunicaciones S.A.;9000923859;0;0;0;0;0;0;0;0;29012550000,00
3814;1;2;19;Titularizadora Colombiana S.A. Hitos;8300895306;0;0;0;0;0;0;0;0;4566203015,05
3814;1;2;4;Promigas S.A;8901055263;0;0;0;0;0;0;0;0;816689660,00
3814;1;2;2;Interconexion Electrica S.A. E.S.P. Isa;8600166103;0;0;0;0;0;0;0;0;1044186410,00
3814;1;2;1;Secretaria Distrital De Hacienda;8999990619;0;0;0;0;0;0;0;0;15544270640,67
3814;1;2;3;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;30791330,00
3814;1;2;2;Empresas Publicas De Medellin E.S.P;8909049961;0;0;0;0;0;0;0;0;2183339760,03
3814;1;2;1;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;8282640350,40
3814;1;2;4;Gases De Occidente S.A. E.S.P;8001676435;0;0;0;0;0;0;0;0;2508675000,00
3814;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;5013060000,00
3814;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;3228971906,34
3814;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;9017040000,00
3814;1;2;1;Secretaria Distrital De Hacienda;8999990619;0;0;0;0;0;0;0;0;38214540,00
3814;1;2;2;Empresa De Energia De Bogota S.A. E.S.P.;8999990823;0;0;0;0;0;0;0;0;189258000,00
3814;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;5476445000,00
3814;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;15115934547,56
3814;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;11658505353,86
3814;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;3147030000,00
3814;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;20566560000,00
3814;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;544755000,00
3814;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;1228560000,00
3814;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;1404221000,00
3814;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;917810000,00
3814;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;13231200000,00
3814;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;13662723751,49
3814;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;8914725000,00
3814;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;15395820000,00
